# (LL, NN, U) = (16, 16, 5.0)
0.0 0.0 0 0.685681454013 0.68568087217 0.172406805247 0.172406543944 0.0104898866125 0.0104897641561 0.00263756272013 0.00263753016726
0.1 0.1 0 0.685584962873 0.685584348099 0.172782721273 0.172782684772 0.0106005932549 0.0106004879867 0.00266500061602 0.00266497213884
0.2 0.2 0 0.685289274647 0.685288792911 0.173927393166 0.17392738661 0.0109365024502 0.0109363898483 0.00274928381925 0.00274925321019
0.3 0.3 0 0.684777565425 0.684772871267 0.175892851797 0.175891781566 0.0115087633791 0.0115087135392 0.00289655833133 0.00289654151975
0.4 0.4 0 0.684009239669 0.684007991502 0.178769865586 0.178769520134 0.0123359421247 0.0123358202093 0.00327041012297 0.00327038668548
0.5 0.5 0 0.682935173758 0.682933176304 0.182703825281 0.182702284629 0.013443660547 0.0134435286819 0.00510668499741 0.00510666278131
0.6 0.6 0 0.68147000036 0.681465378045 0.187908159652 0.187902299436 0.0148654702054 0.014865289016 0.00734401388714 0.00734395698355
0.7 0.7 0 0.679481730026 0.679479755596 0.194696627627 0.194678223676 0.0166437716078 0.0166432744938 0.00997227825357 0.00997224519535
0.8 0.8 0 0.676775249216 0.676773510556 0.203531590053 0.203480097297 0.0188302807004 0.0188291091176 0.0129723655654 0.012972355659
0.9 0.9 0 0.673036308741 0.673028729756 0.21509966613 0.21496899299 0.0214815101837 0.0214795724185 0.0163090464269 0.0163087900197
1.0 1.0 0 0.667746598767 0.667733734563 0.230422395147 0.23011453562 0.0246354232535 0.0246340496879 0.0199183631069 0.0199178402479
1.1 1.1 0 0.66005136207 0.660048518449 0.250976873444 0.250291955072 0.0282431523534 0.0282365409125 0.0236876836431 0.023687531711
1.2 1.2 0 0.648626544597 0.648618494541 0.278665716794 0.27720794843 0.0319972895906 0.0319596008636 0.0274237245431 0.0274231640746
1.3 1.3 0 0.631679083467 0.631674732251 0.315125726346 0.312135544784 0.0350708939219 0.0349505725382 0.0308261043353 0.0308254950617
1.4 1.4 0 0.607997278713 0.607996868317 0.359617833015 0.353713085155 0.0361343187966 0.0358560712624 0.0335439061665 0.0335427666879
1.5 1.5 0 0.579577640274 0.579075647517 0.406741434006 0.395594207522 0.0354557960816 0.0354211760843 0.0342608224995 0.033759653935

1.5 1.5 0.0 0.579577640274 0.579075647517 0.406741434006 0.395594207522 0.0354557960816 0.0354211760843 0.0342608224995 0.033759653935
1.6 1.5 0.1 0.581205372225 0.579995889652 0.405233946561 0.39319731074 0.0361205555166 0.0359580185297 0.0346724987342 0.0341185437304
1.7 1.5 0.2 0.584918620961 0.584061551422 0.400807328653 0.385514665377 0.0381666555559 0.0376393059193 0.0359055882766 0.0351101332596
1.8 1.5 0.3 0.591343164259 0.590977317208 0.393320049495 0.37151586827 0.0416026056627 0.040891879923 0.0378180886962 0.0366053594449
