# (LL, NN, U) = (16, 15, 5.0)
0.0 0.0 0 0.765130513502 0.636313894191 0.0756030403681 0.0628745869904 0.00252449137451 0.00209947049507 0.000249446622565 0.000207450035259
0.1 0.1 0 0.76505833369 0.636395549005 0.0756222073933 0.0629008920243 0.00255621065832 0.00212451899852 0.000251314161344 0.000208853200456
0.2 0.2 0 0.764839696218 0.636644062252 0.0756708492792 0.062973677357 0.00265396848609 0.00220148405427 0.000712762642081 0.000523558849667
0.3 0.3 0 0.764467976146 0.637070302826 0.0757230780871 0.0630749682243 0.0028254627092 0.0023357184472 0.00161326500512 0.00119012985451
0.4 0.4 0 0.763931110213 0.637693105206 0.0757376311251 0.0631758959566 0.00308283486558 0.00288969793964 0.00253570706423 0.0021437415851
0.5 0.5 0 0.763210087716 0.638540537579 0.0756594620077 0.0632374921029 0.00455366910742 0.00344056615994 0.00340060850526 0.00281206507623
0.6 0.6 0 0.762276932294 0.63965186585 0.0754201582753 0.0632105207231 0.0066153099485 0.00497710200352 0.0039112823718 0.00317548886481
0.7 0.7 0 0.761092056008 0.641080423296 0.0749364529471 0.0630337690965 0.00908095976378 0.00688822122643 0.00450066781002 0.00363375214235
0.8 0.8 0 0.759600940029 0.642897281708 0.0741069076806 0.06263069693 0.0119508666656 0.00914672567263 0.00520421525574 0.00418902467659
0.9 0.9 0 0.757730420078 0.645194969179 0.0728076628873 0.061904835607 0.0152167470613 0.0117628322202 0.00600718257773 0.00483703855018
1.0 1.0 0 0.755384856417 0.648089994435 0.0708899850455 0.0607356123885 0.0188589093857 0.0147445183445 0.00688661641583 0.00556856267932
1.1 1.1 0 0.752444646249 0.651719851787 0.0681850333737 0.0589783472251 0.0228432045995 0.0180985810694 0.00781414801552 0.00637247299059
1.2 1.2 0 0.74877246743 0.656226633193 0.0645252063512 0.0564754114807 0.0271186595879 0.0218325763368 0.00876019875446 0.00724054073264
1.3 1.3 0 0.744238243833 0.661714495032 0.0597941624731 0.0530895953597 0.0316186346335 0.0259581882684 0.00970149172689 0.0081739169739
1.4 1.4 0 0.738778818141 0.668168686076 0.0540098014661 0.0487676735218 0.0362718689581 0.0304943963083 0.0106338885889 0.00919034551839
1.5 1.5 0 0.732497351778 0.675346719299 0.0474120050681 0.0436217391464 0.0410309151615 0.035467939605 0.0115899088434 0.0103282073736

1.5 1.5 0.0 0.732497351778 0.675346719299 0.0474120050681 0.0436217391464 0.0410309151615 0.035467939605 0.0115899088434 0.0103282073736
1.6 1.5 0.1 0.733282860877 0.674473431658 0.0479533644717 0.0440662341074 0.0406214141431 0.0349177461472 0.0117383091076 0.0105074101915
1.7 1.5 0.2 0.734506426325 0.672843345201 0.0497960637408 0.0456249651465 0.0411173689435 0.0349446958464 0.0124793823921 0.0111981936877
1.8 1.5 0.3 0.736204268451 0.670378071162 0.0529685659527 0.0483066036866 0.0425391735075 0.0355514779917 0.0138158888874 0.0124354957612
1.9 1.5 0.4 0.738407763249 0.666953904386 0.0575463740627 0.0521499468092 0.0449935093715 0.0368298217308 0.0157922109092 0.0143455857307
2.0 1.5 0.5 0.741127680057 0.662388580136 0.0636438011807 0.0572154523898 0.0487091303743 0.0390721266318 0.0185515868376 0.0173240012102
