# (LL, NN, U) = (16, 15, 0.0)
0.0 0.0 0 0.707106781187 0.707106781187 0.0 0.0 0.0 0.0 0.0 0.0
0.1 0.1 0 0.70710650219 0.70710650219 0.000444162653909 0.000444162653909 0.0004441626539 0.0004441626539 2.78996814567e-07 2.78996813112e-07
0.2 0.2 0 0.707102178464 0.707102178349 0.00180405514674 0.00180405514644 0.00180405503221 0.00180405503193 4.602750302e-06 4.60275030095e-06
0.3 0.3 0 0.707082232174 0.707082199405 0.00416764785205 0.00416764765903 0.0041676150817 0.00416761488822 2.45940026615e-05 2.45940014865e-05
0.4 0.4 0 0.70702371601 0.7070219447 0.00770465866025 0.00770463935783 0.00770288724164 0.00770286793942 8.56140172331e-05 8.56137987684e-05
0.5 0.5 0 0.706896775585 0.706859085248 0.0127356234574 0.0127349444825 0.0126979566416 0.0126972795411 0.000263298442748 0.000263284442208
0.6 0.6 0 0.706764474958 0.706332095094 0.020069431912 0.0200571538177 0.019640372694 0.019628356623 0.000884642818201 0.000884101352456
0.7 0.7 0 0.707281291322 0.70418773498 0.032521140151 0.0323788934713 0.0295809079484 0.0294515241243 0.0028132385383 0.00280093842478
0.8 0.8 0 0.710476824575 0.696135430555 0.0571886076423 0.0560341804715 0.0456117489199 0.0446910525292 0.00619596141435 0.00607092249813
0.9 0.9 0 0.717984441338 0.677115417107 0.0933955542626 0.0880791752862 0.0696412362681 0.0656772237371 0.00905876496558 0.00873858427928
1.0 1.0 0 0.727859139853 0.655097470033 0.11912602513 0.107217223436 0.0902961381061 0.0812696997197 0.0147782686518 0.0133009857168
1.1 1.1 0 0.737349966217 0.640108644537 0.127192080967 0.110417925344 0.0999252968754 0.0867473255628 0.0172369370201 0.014963771036
1.2 1.2 0 0.745243300624 0.631589418053 0.125817054187 0.106629137817 0.102010890188 0.0864537090797 0.0172221463269 0.0145956976825
1.3 1.3 0 0.751481910631 0.626797105587 0.120882765325 0.100826013319 0.10043053935 0.0837672799712 0.016155173295 0.0134747528247
1.4 1.4 0 0.756378162129 0.624016432169 0.114898787113 0.0972426516752 0.0947921468897 0.0802257597413 0.0147717837299 0.0121867965387
1.5 1.5 0 0.760256572838 0.62234665142 0.10884029021 0.0934308042048 0.0890967332784 0.0764825397221 0.0133757882339 0.010949446738

1.5 1.5 0.0 0.760256572838 0.62234665142 0.10884029021 0.0934308042048 0.0890967332784 0.0764825397221 0.0133757882339 0.010949446738
1.6 1.5 0.1 0.75962102515 0.622932746942 0.109004870741 0.0938212260232 0.0893902179939 0.0769387872015 0.0134632450914 0.0110406437298
1.7 1.5 0.2 0.758894397128 0.623599630501 0.109194479166 0.0942679610721 0.0897273999515 0.0774619905509 0.0135638581566 0.011145724842
1.8 1.5 0.3 0.758049640853 0.624370937995 0.109416363039 0.0947871452109 0.0901212435547 0.0780718573374 0.0136815002885 0.011268851217
1.9 1.5 0.4 0.757048392045 0.625279591497 0.109681400698 0.095402175518 0.0905906661508 0.0787968623773 0.0138218838449 0.0114161279749
2.0 1.5 0.5 0.75582957088 0.626378214229 0.110006125996 0.096148970088 0.0911652913954 0.0796814876994 0.0139938684388 0.0115971439819
2.1 1.5 0.6 0.754293679731 0.627750956589 0.110418864593 0.0970868997994 0.0918946069246 0.0807992988547 0.0142122543655 0.0118279931881
2.2 1.5 0.7 0.752252400148 0.629556596702 0.110971810259 0.0983250557492 0.0928717595944 0.0822878003867 0.0145048345356 0.0121390651864
2.3 1.5 0.8 0.749289268647 0.632141293857 0.111781805416 0.100101405139 0.0943051892659 0.0844510114264 0.0149334969847 0.0125987301539
2.4 1.5 0.9 0.744096804932 0.636576900803 0.113215657599 0.103129922604 0.0968562628683 0.0882279433719 0.0156913756572 0.0134240255041
2.5 1.5 1.0 0.759367832553 0.609356992803 0.128472964994 0.121202941213 0.103093622837 0.09725958993 0.0205056326468 0.0164548435992
2.6 1.5 1.1 0.756368167514 0.605830500408 0.137284403372 0.132683234121 0.109961296522 0.106275801157 0.0240828267005 0.0192891290389
2.7 1.5 1.2 0.757821250972 0.604105794315 0.137429254743 0.132791408154 0.109553590037 0.105856340748 0.0240817177289 0.0191966231788
2.8 1.5 1.3 0.758494643643 0.603364010155 0.137454429775 0.132707366131 0.109341993433 0.105565746006 0.0240494528426 0.0191309223271
2.9 1.5 1.4 0.758943474116 0.602998039276 0.137367154704 0.132373021688 0.109140837715 0.105172505573 0.0239589811872 0.0190360135795
3.0 1.5 1.5 0.759398051079 0.603121750091 0.136818115864 0.130946052686 0.108659682716 0.103999273804 0.0235915567276 0.0187365502436

3.0 1.5 1.5 0.759398051079 0.603121750091 0.136818115864 0.130946052686 0.108659682716 0.103999273804 0.0235915567276 0.0187365502436
3.14142135624 1.4 1.4 0.753963587021 0.599616313331 0.149774301968 0.143827717377 0.119112243519 0.114385290671 0.0285711794898 0.0227221715512
3.28284271247 1.3 1.3 0.746180942649 0.594577712303 0.165938221192 0.160442907093 0.132224423598 0.127842297829 0.0356831333436 0.0284311187971
3.42426406871 1.2 1.2 0.734073597363 0.586717292234 0.186881642205 0.183328990561 0.149380305985 0.146527344475 0.0466692478387 0.0373058673332
3.56568542495 1.1 1.1 0.712954691104 0.573126636289 0.217140233711 0.215400103007 0.174564287009 0.173164722532 0.0656004244992 0.0527315980603
3.70710678119 1.0 1.0 0.687591785684 0.672499690659 0.140974812959 0.13787899058 0.129598725354 0.126752099081 0.0265509937817 0.0259722813638
3.84852813742 0.9 0.9 0.707368453589 0.692010402476 0.0765285495816 0.0748668975204 0.0678658217683 0.0663919321753 0.00734237702 0.00718293522872
3.98994949366 0.8 0.8 0.70629645541 0.702046407546 0.0468917101756 0.0466095423968 0.0440038565478 0.043739044815 0.00342551392255 0.00340491438477
4.1313708499 0.7 0.7 0.706242672252 0.705458685939 0.0300497066714 0.0300163496015 0.029471104765 0.0294383867846 0.00142612071196 0.00142454092909
4.27279220614 0.6 0.6 0.706606863188 0.70650730258 0.0197392302924 0.0197364489728 0.0196628714145 0.0196601004547 0.000576220218546 0.000576139381001
4.41421356237 0.5 0.5 0.706882420462 0.706874278468 0.0127084113198 0.0127082649063 0.012702032741 0.0127018863042 0.000230820160996 0.000230817474552
4.55563491861 0.4 0.4 0.707023023879 0.707022657785 0.00770343802682 0.00770343405368 0.00770314740906 0.00770314341381 8.40862425286e-05 8.40862028557e-05
4.69705627485 0.3 0.3 0.707082218906 0.707082212335 0.00416764837263 0.00416764833482 0.00416764311241 0.00416764307351 2.45819571889e-05 2.4581956912e-05
4.83847763109 0.2 0.2 0.707102178334 0.707102178312 0.00180407144165 0.00180407144144 0.0018040714234 0.00180407142331 4.60593516078e-06 4.60593512309e-06
4.97989898732 0.1 0.1 0.707106502183 0.707106502183 0.000444167758937 0.000444167758933 0.000444167758932 0.000444167758931 2.79199470491e-07 2.79199470324e-07
5.12132034356 0.0 0.0 0.707106781187 0.707106781187 0.0 0.0 0.0 0.0 0.0 0.0

5.12132034356 0.0 0.0 0.707106781187 0.707106781187 0.0 0.0 0.0 0.0 0.0 0.0
5.22132034356 0.0 0.1 0.707106781187 0.707106781187 5.39964922524e-09 5.39964821488e-09 5.39963034599e-09 5.399626459e-09 0.0 0.0
5.32132034356 0.0 0.2 0.707106781187 0.707106781187 2.16339963085e-08 2.16339954353e-08 2.09663674013e-08 2.0966367043e-08 3.08924443426e-10 3.0892440766e-10
5.42132034356 0.0 0.3 0.707106781187 0.707106781187 1.60448253319e-07 1.60448252607e-07 4.51427631498e-08 4.5142762737e-08 1.09188244513e-08 1.09188166201e-08
5.52132034356 0.0 0.4 0.707106781184 0.707106781184 1.80171297114e-06 1.80171294805e-06 1.06808951147e-07 1.0680895051e-07 2.89290650388e-08 2.89290623035e-08
5.62132034356 0.0 0.5 0.707106781063 0.707106781059 1.32864542014e-05 1.32864536008e-05 9.59760925967e-07 9.59760895027e-07 7.07013758298e-08 7.07013586395e-08
5.72132034356 0.0 0.6 0.707106777032 0.707106777026 7.62100709507e-05 7.62100695047e-05 8.46901799769e-06 8.46901795326e-06 2.95857905772e-07 2.95857892317e-07
5.82132034356 0.0 0.7 0.7071066725 0.707106672478 0.000386711422041 0.000386711420072 6.45844564001e-05 6.45844469331e-05 2.14850969352e-06 2.14850849902e-06
5.92132034356 0.0 0.8 0.707103917796 0.707103917501 0.00195254002204 0.00195254000372 0.000486713737968 0.000486713726041 1.79797590384e-05 1.79797519148e-05
6.02132034356 0.0 0.9 0.706994073091 0.706994070813 0.0117955553454 0.011795554204 0.00449528771117 0.00449528766366 0.00017454253025 0.000174542524828
6.12132034356 0.0 1.0 0.69143139439 0.691430697261 0.128243911215 0.128243381673 0.0727061244342 0.0727059197699 0.0134878948695 0.0134875893119
6.22132034356 0.0 1.1 0.547525655372 0.547444376155 0.310014798741 0.309952239464 0.274041974686 0.273972983699 0.155164032293 0.155124530459
6.32132034356 0.0 1.2 0.616737060026 0.61667520435 0.242377424323 0.242364474665 0.199821428294 0.199774325119 0.0797943051455 0.0797017847237
6.42132034356 0.0 1.3 0.597926655871 0.597625001342 0.281177677416 0.280986314222 0.212142700494 0.211959856288 0.0996611253791 0.0995755900101
6.52132034356 0.0 1.4 0.602637688658 0.602503060341 0.272694792333 0.272625689025 0.208436560196 0.208197198337 0.093975873169 0.093895874721
6.62132034356 0.0 1.5 0.618744414119 0.618469917238 0.240621543686 0.240500379888 0.198853934006 0.198713880164 0.0797002049665 0.0796255584533

6.62132034356 0.0 1.5 0.618744414119 0.618469917238 0.240621543686 0.240500379888 0.198853934006 0.198713880164 0.0797002049665 0.0796255584533
6.72132034356 0.1 1.5 0.626757807676 0.626526818282 0.233407846173 0.233230617374 0.171117446594 0.171077512676 0.0958035483602 0.0956684777728
6.82132034356 0.2 1.5 0.647205371678 0.617891299243 0.225598277501 0.215588584013 0.156138922628 0.149287357127 0.11156584462 0.106500877097
6.92132034356 0.3 1.5 0.651866086023 0.613368452347 0.220306630995 0.207332761039 0.16659287146 0.156801146277 0.114605319919 0.107652075347
7.02132034356 0.4 1.5 0.640596177945 0.576440549533 0.280978585485 0.252631123047 0.204613912148 0.184009747165 0.0894736016997 0.0803298373262
7.12132034356 0.5 1.5 0.646999021973 0.570155989345 0.29013343978 0.25543243137 0.196821232198 0.173320159309 0.0880408746272 0.0773872635146
7.22132034356 0.6 1.5 0.653106142594 0.565469521753 0.298381608922 0.258235111328 0.187134793173 0.161847125101 0.0852957439203 0.0763376147822
7.32132034356 0.7 1.5 0.659323944115 0.55950412345 0.307941770463 0.261254963931 0.177789642379 0.150671625825 0.0825771263488 0.0789512253921
7.42132034356 0.8 1.5 0.66605052927 0.551230159317 0.318298082703 0.26331121701 0.17070743062 0.141116060325 0.0810536531935 0.0795272850561
7.52132034356 0.9 1.5 0.673033763772 0.53935665963 0.330854535534 0.26504139538 0.166773197461 0.133616810423 0.0815759904595 0.0772994706038
7.62132034356 1.0 1.5 0.702157968003 0.526149874255 0.282622487038 0.21997068061 0.211473440101 0.164862901948 0.088433353219 0.0741399867215
7.72132034356 1.1 1.5 0.714712584712 0.514484934998 0.295636379806 0.21253310847 0.20764708833 0.14940787451 0.0855923969334 0.0738720334953
7.82132034356 1.2 1.5 0.722812271588 0.507469796983 0.301374036754 0.21135663779 0.201047155766 0.141223080101 0.0835776337308 0.0700740293213
7.92132034356 1.3 1.5 0.693005085169 0.568128863073 0.284945348513 0.233724740585 0.136453894322 0.111774357559 0.079650952427 0.0761696406834
8.02132034356 1.4 1.5 0.693207142517 0.565019896354 0.290634252169 0.23692631188 0.143508007474 0.116966814223 0.0695583197813 0.0677078308672
8.12132034356 1.5 1.5 0.759398051079 0.603121750091 0.136818115864 0.130946052686 0.108659682716 0.103999273804 0.0235915567276 0.0187365502436

