# (c0, t0, U0, delta)=( 0.0 0 1.0 0.0 )
0 0.999999914735 0.375984127627
1 0.999999838201 1.15501466526
2 1.00000009709 0.961251155951
3 1.00000018801 1.00968756934
4 0.999999952231 0.997578077794
5 1.00000001194 1.0006055054
6 0.999999997013 0.999848621762
7 1.00000000075 1.00003784611
8 0.999999999833 0.999990538369
9 1.00000000005 1.00000236548
10 0.999999999993 0.999999408632
11 0.999999999998 1.00000014784
12 1.0 0.999999963041
13 0.999999999999 1.00000000923
14 1.0 0.999999997726
15 1.0 1.00000000043
16 1.0 1.00000000043
17 1.0 0.999999997726
18 0.999999999999 1.00000000923
19 1.0 0.999999963041
20 0.999999999998 1.00000014784
21 0.999999999993 0.999999408632
22 1.00000000005 1.00000236548
23 0.999999999833 0.999990538369
24 1.00000000075 1.00003784611
25 0.999999997013 0.999848621762
26 1.00000001194 1.0006055054
27 0.999999952233 0.997578077794
28 1.000000188 1.00968756934
29 1.00000009711 0.961251155951
30 0.999999838102 1.15501466526
31 0.999999915136 0.375984127626


# (c0, t0, U0, delta)=( 0.5 0 1.0 0.0 )
0 0.999999843239 0.458576690591
1 1.000000077 1.05123451276
2 1.00000003083 0.989263231517
3 1.00000011697 1.00112782676
4 0.999999967608 0.999778017826
5 1.00000000011 1.00002395177
6 0.999999992497 0.999995354688
7 1.00000000121 1.00000050326
8 0.99999999971 0.999999902221
9 1.00000000004 1.00000001049
10 0.999999999977 0.99999999793
11 1.0 1.00000000022
12 0.999999999997 0.999999999957
13 1.0 1.0
14 1.0 0.999999999999
15 1.0 1.0
16 1.0 1.0
17 1.0 0.999999999999
18 1.0 1.00000000001
19 0.999999999997 0.999999999956
20 1.0 1.0000000002
21 0.999999999977 0.999999997962
22 1.00000000004 1.00000001048
23 0.99999999971 0.999999902229
24 1.00000000121 1.00000050324
25 0.999999992497 0.999995354699
26 1.00000000011 1.00002395181
27 0.999999967582 0.999778017791
28 1.0000001171 1.00112782677
29 1.00000002958 0.989263231474
30 1.00000008298 1.05123451283
31 0.999999780033 0.458576690561


# (c0, t0, U0, delta)=( 1.5 0 1.0 0.0 )
0 1.00000053434 0.989995402452
1 1.00000112749 0.987687945658
2 1.00000079437 0.9847902901
3 1.000000603 0.981663666185
4 1.00000022402 0.978399149171
5 1.00000006961 0.975066974721
6 1.00000024422 0.971746070025
7 0.999999909324 0.968501035253
8 0.999999952121 0.96541147879
9 0.999999681336 0.962536734803
10 0.999999918833 0.95994740518
11 0.999999627088 0.957692387362
12 0.999999628985 0.95582872647
13 0.999999404635 0.954391668384
14 0.999999248241 0.953416339324
15 0.999999114122 0.952923390466
16 0.999999085271 0.95292337824
17 0.999999212656 0.953416286157
18 0.999999361418 0.954391701376
19 0.999999591572 0.955829118194
20 0.999999566838 0.95769275573
21 0.999999858354 0.959947454532
22 0.999999644547 0.962536809131
23 0.999999938535 0.965412156852
24 0.999999915028 0.968501111914
25 1.00000026177 0.971746006778
26 1.00000009326 0.975066861711
27 1.00000024932 0.978399097166
28 1.00000062729 0.981663949056
29 1.00000081616 0.984790668338
30 1.00000114613 0.987688290133
31 1.0000005501 0.989995690348


# (c0, t0, U0, delta)=( 0 0.0 1.0 0.0 )
0 0.999999914735 0.375984127627
1 0.999999838201 1.15501466526
2 1.00000009709 0.961251155951
3 1.00000018801 1.00968756934
4 0.999999952231 0.997578077794
5 1.00000001194 1.0006055054
6 0.999999997013 0.999848621762
7 1.00000000075 1.00003784611
8 0.999999999833 0.999990538369
9 1.00000000005 1.00000236548
10 0.999999999993 0.999999408632
11 0.999999999998 1.00000014784
12 1.0 0.999999963041
13 0.999999999999 1.00000000923
14 1.0 0.999999997726
15 1.0 1.00000000043
16 1.0 1.00000000043
17 1.0 0.999999997726
18 0.999999999999 1.00000000923
19 1.0 0.999999963041
20 0.999999999998 1.00000014784
21 0.999999999993 0.999999408632
22 1.00000000005 1.00000236548
23 0.999999999833 0.999990538369
24 1.00000000075 1.00003784611
25 0.999999997013 0.999848621762
26 1.00000001194 1.0006055054
27 0.999999952233 0.997578077794
28 1.000000188 1.00968756934
29 1.00000009711 0.961251155951
30 0.999999838102 1.15501466526
31 0.999999915136 0.375984127626


# (c0, t0, U0, delta)=( 0 0.5 1.0 0.0 )
0 0.999996522909 0.378140957456
1 1.00000094265 1.16098320947
2 0.999999841976 0.949472651457
3 1.00000026236 1.014802072
4 0.999999918752 0.995594361573
5 1.000000056 1.00130537045
6 0.999999967808 0.999612830458
7 1.0000000277 1.00011480407
8 0.999999984778 0.99996595698
9 1.00000000511 1.00001009494
10 0.999999998609 0.999997006484
11 1.00000000035 1.00000088768
12 0.999999999933 0.999999736812
13 1.0 1.00000007789
14 1.0 0.999999977454
15 1.00000000002 1.00000000483
16 0.999999999947 1.00000000483
17 1.00000000009 0.999999977453
18 0.999999999896 1.00000007789
19 1.00000000006 0.999999736808
20 1.0000000002 1.00000088769
21 0.999999998777 0.999997006467
22 1.00000000488 1.00001009498
23 0.99999998523 0.999965956908
24 1.00000002647 1.00011480415
25 0.999999971696 0.999612830408
26 1.00000004306 1.00130537045
27 0.999999962319 0.995594361561
28 1.00000011604 1.014802072
29 1.0000003414 0.949472651271
30 0.999999351441 1.16098320946
31 1.00000266954 0.378140957687


# (c0, t0, U0, delta)=( 0 0.9 1.0 0.0 )
0 1.00073031407 0.470607677894
1 0.999776067434 1.16075437818
2 1.0002198568 0.845981079527
3 0.999915208347 1.05513660539
4 1.00006732466 0.95849134971
5 0.99996658998 1.01717242376
6 1.00002577457 0.988890888163
7 0.99998492023 1.00506815711
8 1.00000981 0.997001389301
9 0.999994193837 1.00145255386
10 1.00000367414 0.999183954876
11 0.9999977895 1.00040851488
12 1.00000134831 0.999778892007
13 0.999999227102 1.00010991237
14 1.00000041795 0.999947324874
15 0.999999835599 1.00001481418
16 0.999999971374 1.00001520701
17 1.00000022395 0.99994682401
18 0.999999553376 1.00011063542
19 1.00000073017 0.999777837296
20 0.999998913622 1.00040967938
21 1.00000143013 0.999182479833
22 0.999998193937 1.00145422325
23 1.00000152477 0.996999694589
24 0.999998944003 1.00506962898
25 0.999995005997 0.988889964553
26 1.0000141437 1.01717250942
27 0.999952370737 0.958491263562
28 1.00006789764 1.05513635341
29 0.999793305117 0.845981031254
30 1.00022126854 1.16075393625
31 0.999264170393 0.47060881571


